
> rest-express@1.0.0 dev:itk
> npm run dev:setup && DICOM_REG_CONVERTER=/Users/joshua/Documents/CONVERGE_REPLIT_VIEWER/build/dicom-reg-converter/dicom_reg_to_h5 FUSEBOX_PYTHON=/Users/joshua/Documents/CONVERGE_REPLIT_VIEWER/sam_env/bin/python PORT=3000 NODE_ENV=development tsx watch server/index.ts


> rest-express@1.0.0 dev:setup
> node -e "console.log('🔧 Checking Fusebox setup...'); const fs = require('fs'); const path = require('path'); const helperPath = path.join(__dirname, 'build/dicom-reg-converter/dicom_reg_to_h5'); const pythonPath = path.join(__dirname, 'sam_env/bin/python'); if (!fs.existsSync(helperPath)) { console.error('❌ DICOM helper not found at:', helperPath); console.error('Run: cmake --build build/dicom-reg-converter'); process.exit(1); } if (!fs.existsSync(pythonPath)) { console.error('❌ Python venv not found at:', pythonPath); console.error('Run: python -m venv sam_env && source sam_env/bin/activate && pip install -e .'); process.exit(1); } console.log('✅ Fusebox setup verified'); console.log('🐟 DICOM helper:', helperPath); console.log('🐍 Python interpreter:', pythonPath);"

🔧 Checking Fusebox setup...
✅ Fusebox setup verified
🐟 DICOM helper: build/dicom-reg-converter/dicom_reg_to_h5
🐍 Python interpreter: sam_env/bin/python
[2025-09-30T03:38:28.925Z] [server] INFO: 🚀 Server running on port 3000
2025-09-30T03:46:16.481Z - GET /api/unprocessed-files
2025-09-30T03:46:21.482Z - GET /api/unprocessed-files
2025-09-30T03:46:26.482Z - GET /api/unprocessed-files
2025-09-30T03:46:31.481Z - GET /api/unprocessed-files
2025-09-30T03:46:36.481Z - GET /api/unprocessed-files
2025-09-30T03:46:41.482Z - GET /api/unprocessed-files
2025-09-30T03:46:46.480Z - GET /api/unprocessed-files
2025-09-30T03:46:51.481Z - GET /api/unprocessed-files
2025-09-30T03:46:56.481Z - GET /api/unprocessed-files
2025-09-30T03:46:57.585Z - GET /api/debug/events
2025-09-30T03:47:01.481Z - GET /api/unprocessed-files
2025-09-30T03:47:06.479Z - GET /api/unprocessed-files
2025-09-30T03:47:11.482Z - GET /api/unprocessed-files
2025-09-30T03:47:16.481Z - GET /api/unprocessed-files
2025-09-30T03:47:21.480Z - GET /api/unprocessed-files
2025-09-30T03:47:26.482Z - GET /api/unprocessed-files
2025-09-30T03:47:31.482Z - GET /api/unprocessed-files
2025-09-30T03:47:36.481Z - GET /api/unprocessed-files
2025-09-30T03:47:41.479Z - GET /api/unprocessed-files
2025-09-30T03:47:46.480Z - GET /api/unprocessed-files
2025-09-30T03:47:51.481Z - GET /api/unprocessed-files
2025-09-30T03:47:56.480Z - GET /api/unprocessed-files
2025-09-30T03:48:01.481Z - GET /api/unprocessed-files
2025-09-30T03:48:06.482Z - GET /api/unprocessed-files
2025-09-30T03:48:11.481Z - GET /api/unprocessed-files
2025-09-30T03:48:16.482Z - GET /api/unprocessed-files
2025-09-30T03:48:21.481Z - GET /api/unprocessed-files
2025-09-30T03:48:26.481Z - GET /api/unprocessed-files
2025-09-30T03:48:31.481Z - GET /api/unprocessed-files
2025-09-30T03:48:36.481Z - GET /api/unprocessed-files
2025-09-30T03:48:41.482Z - GET /api/unprocessed-files
2025-09-30T03:48:46.481Z - GET /api/unprocessed-files
2025-09-30T03:48:51.481Z - GET /api/unprocessed-files
9:48:53 PM [tsx] change in ./server/routes.ts Restarting...
c[2025-09-30T03:48:53.798Z] [server] INFO: 🚀 Server running on port 3000
2025-09-30T03:48:54.215Z - GET /
2025-09-30T03:48:54.222Z - GET /
2025-09-30T03:48:54.382Z - GET /@vite/client
2025-09-30T03:48:54.383Z - GET /src/main.tsx
2025-09-30T03:48:54.383Z - GET /@react-refresh
2025-09-30T03:48:54.398Z - GET /@fs/Users/joshua/Documents/CONVERGE_REPLIT_VIEWER/node_modules/vite/dist/client/env.mjs
2025-09-30T03:48:54.407Z - GET /src/App.tsx
2025-09-30T03:48:54.407Z - GET /src/index.css
2025-09-30T03:48:54.439Z - GET /src/pages/viewer.tsx
2025-09-30T03:48:54.439Z - GET /src/pages/patient-manager.tsx
2025-09-30T03:48:54.641Z - GET /src/pages/fusion-test.tsx
2025-09-30T03:48:54.642Z - GET /src/lib/queryClient.ts
2025-09-30T03:48:54.643Z - GET /src/components/ui/toaster.tsx
2025-09-30T03:48:54.643Z - GET /src/pages/not-found.tsx
2025-09-30T03:48:54.644Z - GET /src/components/ui/tooltip.tsx
2025-09-30T03:48:54.644Z - GET /src/components/ui/button.tsx
2025-09-30T03:48:54.645Z - GET /src/components/dicom/viewer-interface.tsx
2025-09-30T03:48:54.646Z - GET /src/components/ui/dialog.tsx
2025-09-30T03:48:54.647Z - GET /src/components/ui/input.tsx
2025-09-30T03:48:55.084Z - GET /src/components/ui/label.tsx
2025-09-30T03:48:55.084Z - GET /src/lib/log.ts
2025-09-30T03:48:55.084Z - GET /src/hooks/use-toast.ts
2025-09-30T03:48:55.084Z - GET /src/components/ui/checkbox.tsx
2025-09-30T03:48:55.096Z - GET /src/components/ui/card.tsx
2025-09-30T03:48:55.096Z - GET /src/components/ui/toast.tsx
2025-09-30T03:48:55.096Z - GET /src/lib/utils.ts
2025-09-30T03:48:55.096Z - GET /src/components/ui/badge.tsx
2025-09-30T03:48:55.097Z - GET /src/components/ui/select.tsx
2025-09-30T03:48:55.097Z - GET /src/components/ui/tabs.tsx
2025-09-30T03:48:55.132Z - GET /src/components/ui/form.tsx
2025-09-30T03:48:55.146Z - GET /src/components/dicom/dicom-uploader.tsx
2025-09-30T03:48:55.146Z - GET /src/components/ui/accordion.tsx
2025-09-30T03:48:55.146Z - GET /src/components/patient-manager/patient-card.tsx
2025-09-30T03:48:55.154Z - GET /src/hooks/use-parsing-session.ts
2025-09-30T03:48:55.154Z - GET /src/components/dicom/series-selector.tsx
2025-09-30T03:48:55.154Z - GET /src/components/dicom/working-viewer.tsx
2025-09-30T03:48:55.157Z - GET /src/components/dicom/viewer-toolbar.tsx
2025-09-30T03:48:55.157Z - GET /src/components/dicom/contour-edit-toolbar.tsx
2025-09-30T03:48:55.157Z - GET /src/components/dicom/fusion-control-panel.tsx
2025-09-30T03:48:55.157Z - GET /src/components/dicom/boolean-operations-toolbar-new.tsx
2025-09-30T03:48:55.379Z - GET /src/components/dicom/error-modal.tsx
2025-09-30T03:48:55.379Z - GET /src/lib/undo-system.ts
2025-09-30T03:48:55.389Z - GET /src/components/dicom/margin-toolbar.tsx
2025-09-30T03:48:55.389Z - GET /src/lib/fusion-utils.ts
2025-09-30T03:48:55.389Z - GET /src/lib/cornerstone-config.ts
2025-09-30T03:48:55.389Z - GET /src/components/dicom/loading-progress.tsx
2025-09-30T03:48:55.392Z - GET /src/components/patient-manager/dicom-thumbnail.tsx
2025-09-30T03:48:55.392Z - GET /src/lib/dicom-utils.ts
2025-09-30T03:48:55.392Z - GET /src/hooks/use-series-selection.ts
2025-09-30T03:48:55.392Z - GET /src/components/dicom/patient-preview-card.tsx
2025-09-30T03:48:55.393Z - GET /src/components/patient-manager/metadata-edit-dialog.tsx
2025-09-30T03:48:55.394Z - GET /src/components/dicom/fusion-debug-dialog.tsx
2025-09-30T03:48:55.395Z - GET /src/components/ui/slider.tsx
2025-09-30T03:48:55.395Z - GET /src/components/ui/separator.tsx
2025-09-30T03:48:55.395Z - GET /src/components/ui/switch.tsx
2025-09-30T03:48:55.395Z - GET /src/components/ui/progress.tsx
2025-09-30T03:48:55.525Z - GET /src/components/dicom/simple-brush-tool.tsx
2025-09-30T03:48:55.525Z - GET /src/components/dicom/pen-tool.tsx
2025-09-30T03:48:55.525Z - GET /src/components/dicom/pen-tool-unified-v2.tsx
2025-09-30T03:48:55.526Z - GET /src/components/dicom/mpr-floating.tsx
2025-09-30T03:48:55.526Z - GET /src/components/dicom/pen-tool-v2.tsx
2025-09-30T03:48:55.526Z - GET /src/components/dicom/measurement-tool.tsx
2025-09-30T03:48:55.533Z - GET /src/lib/contour-grow.ts
2025-09-30T03:48:55.533Z - GET /src/lib/brush-to-polygon.ts
2025-09-30T03:48:55.533Z - GET /src/lib/contour-boolean-operations.ts
2025-09-30T03:48:55.533Z - GET /src/lib/contour-prediction.ts
2025-09-30T03:48:55.533Z - GET /src/lib/contour-smooth-simple.ts
2025-09-30T03:48:55.534Z - GET /src/lib/contour-directional-grow.ts
2025-09-30T03:48:55.535Z - GET /src/lib/polygon-union.ts
2025-09-30T03:48:55.537Z - GET /src/lib/simple-polygon-operations.ts
2025-09-30T03:48:55.539Z - GET /src/lib/cornerstone3d-adapter.ts
2025-09-30T03:48:55.540Z - GET /src/components/ui/alert-dialog.tsx
2025-09-30T03:48:55.540Z - GET /src/lib/dicom-coordinates.ts
2025-09-30T03:48:55.540Z - GET /src/lib/dicom-worker-manager.ts
2025-09-30T03:48:55.540Z - GET /src/lib/dicom-spatial-helpers.ts
2025-09-30T03:48:55.541Z - GET /src/lib/smart-brush-utils.ts
2025-09-30T03:48:55.541Z - GET /src/lib/clipper-boolean-operations.ts
2025-09-30T03:48:55.541Z - GET /src/lib/contour-polish.ts
2025-09-30T03:48:55.823Z - GET /src/lib/clipper-adapter.ts
2025-09-30T03:48:55.872Z - POST /api/populate-demo
2025-09-30T03:48:55.873Z - GET /api/unprocessed-files
2025-09-30T03:48:55.874Z - GET /api/patients
🔍 DEBUG: Patients route called, DATABASE_URL exists: true
2025-09-30T03:48:55.876Z - GET /api/studies
2025-09-30T03:48:55.876Z - GET /api/pacs
2025-09-30T03:48:55.876Z - GET /api/series
2025-09-30T03:48:55.876Z - GET /api/patient-tags
2025-09-30T03:48:55.880Z - GET /favicon.ico
2025-09-30T03:48:55.903Z - GET /api/patients/56/tags
2025-09-30T03:48:55.906Z - GET /api/patients/56/tags
2025-09-30T03:48:55.906Z - GET /api/patients/56/fusion/overview
2025-09-30T03:48:55.925Z - GET /api/patients/56/tags
2025-09-30T03:49:00.861Z - GET /api/unprocessed-files
2025-09-30T03:49:05.862Z - GET /api/unprocessed-files
2025-09-30T03:49:10.860Z - GET /api/unprocessed-files
2025-09-30T03:49:15.861Z - GET /api/unprocessed-files
9:49:17 PM [tsx] change in ./server/routes.ts Restarting...
c[2025-09-30T03:49:18.569Z] [server] INFO: 🚀 Server running on port 3000
2025-09-30T03:49:18.946Z - GET /
2025-09-30T03:49:18.954Z - GET /
2025-09-30T03:49:19.071Z - GET /@vite/client
2025-09-30T03:49:19.072Z - GET /src/main.tsx
2025-09-30T03:49:19.072Z - GET /@react-refresh
2025-09-30T03:49:19.087Z - GET /@fs/Users/joshua/Documents/CONVERGE_REPLIT_VIEWER/node_modules/vite/dist/client/env.mjs
2025-09-30T03:49:19.096Z - GET /src/App.tsx
2025-09-30T03:49:19.096Z - GET /src/index.css
2025-09-30T03:49:19.242Z - GET /src/lib/queryClient.ts
2025-09-30T03:49:19.242Z - GET /src/components/ui/toaster.tsx
2025-09-30T03:49:19.242Z - GET /src/components/ui/tooltip.tsx
2025-09-30T03:49:19.243Z - GET /src/pages/viewer.tsx
2025-09-30T03:49:19.243Z - GET /src/pages/patient-manager.tsx
9:49:19 PM [tsx] change in ./server/routes.ts Restarting...
c[2025-09-30T03:49:20.370Z] [server] INFO: 🚀 Server running on port 3000
2025-09-30T03:49:20.757Z - GET /
2025-09-30T03:49:20.764Z - GET /
2025-09-30T03:49:20.888Z - GET /src/main.tsx
2025-09-30T03:49:20.888Z - GET /@vite/client
2025-09-30T03:49:20.889Z - GET /@react-refresh
2025-09-30T03:49:20.906Z - GET /@fs/Users/joshua/Documents/CONVERGE_REPLIT_VIEWER/node_modules/vite/dist/client/env.mjs
2025-09-30T03:49:20.919Z - GET /src/App.tsx
2025-09-30T03:49:20.919Z - GET /src/index.css
2025-09-30T03:49:21.128Z - GET /src/lib/queryClient.ts
2025-09-30T03:49:21.129Z - GET /src/components/ui/toaster.tsx
2025-09-30T03:49:21.131Z - GET /src/components/ui/tooltip.tsx
2025-09-30T03:49:21.133Z - GET /src/pages/viewer.tsx
2025-09-30T03:49:21.180Z - GET /src/pages/patient-manager.tsx
2025-09-30T03:49:21.528Z - GET /src/pages/fusion-test.tsx
2025-09-30T03:49:21.546Z - GET /src/pages/not-found.tsx
2025-09-30T03:49:21.546Z - GET /src/lib/utils.ts
2025-09-30T03:49:21.546Z - GET /src/components/ui/toast.tsx
2025-09-30T03:49:21.546Z - GET /src/hooks/use-toast.ts
2025-09-30T03:49:21.546Z - GET /src/components/dicom/viewer-interface.tsx
2025-09-30T03:49:21.546Z - GET /src/components/ui/button.tsx
2025-09-30T03:49:21.547Z - GET /src/components/ui/dialog.tsx
2025-09-30T03:49:21.661Z - GET /src/components/ui/input.tsx
2025-09-30T03:49:21.661Z - GET /src/components/ui/label.tsx
2025-09-30T03:49:21.662Z - GET /src/lib/log.ts
2025-09-30T03:49:21.662Z - GET /src/components/ui/checkbox.tsx
2025-09-30T03:49:21.662Z - GET /src/components/ui/card.tsx
2025-09-30T03:49:21.662Z - GET /src/components/ui/select.tsx
2025-09-30T03:49:21.662Z - GET /src/components/ui/badge.tsx
2025-09-30T03:49:21.665Z - GET /src/components/dicom/dicom-uploader.tsx
2025-09-30T03:49:21.665Z - GET /src/components/patient-manager/patient-card.tsx
2025-09-30T03:49:21.669Z - GET /src/components/ui/tabs.tsx
2025-09-30T03:49:21.669Z - GET /src/components/ui/form.tsx
2025-09-30T03:49:21.669Z - GET /src/components/ui/accordion.tsx
2025-09-30T03:49:21.672Z - GET /src/hooks/use-parsing-session.ts
2025-09-30T03:49:21.674Z - GET /src/components/dicom/patient-preview-card.tsx
2025-09-30T03:49:21.685Z - GET /src/components/patient-manager/metadata-edit-dialog.tsx
2025-09-30T03:49:21.686Z - GET /src/components/patient-manager/dicom-thumbnail.tsx
2025-09-30T03:49:21.686Z - GET /src/components/dicom/fusion-debug-dialog.tsx
2025-09-30T03:49:21.704Z - GET /src/components/dicom/series-selector.tsx
2025-09-30T03:49:21.704Z - GET /src/components/dicom/working-viewer.tsx
2025-09-30T03:49:21.710Z - GET /src/components/dicom/viewer-toolbar.tsx
2025-09-30T03:49:21.710Z - GET /src/components/dicom/contour-edit-toolbar.tsx
2025-09-30T03:49:21.710Z - GET /src/components/dicom/fusion-control-panel.tsx
2025-09-30T03:49:21.911Z - GET /src/components/dicom/error-modal.tsx
2025-09-30T03:49:21.913Z - GET /src/components/dicom/boolean-operations-toolbar-new.tsx
2025-09-30T03:49:21.917Z - GET /src/lib/undo-system.ts
2025-09-30T03:49:21.920Z - GET /src/lib/dicom-utils.ts
2025-09-30T03:49:21.923Z - GET /src/lib/fusion-utils.ts
2025-09-30T03:49:21.926Z - GET /src/components/dicom/margin-toolbar.tsx
2025-09-30T03:49:21.927Z - GET /src/components/ui/slider.tsx
2025-09-30T03:49:21.927Z - GET /src/lib/cornerstone-config.ts
2025-09-30T03:49:21.927Z - GET /src/components/dicom/loading-progress.tsx
2025-09-30T03:49:21.928Z - GET /src/hooks/use-series-selection.ts
2025-09-30T03:49:21.929Z - GET /src/components/ui/separator.tsx
2025-09-30T03:49:21.929Z - GET /src/components/ui/switch.tsx
2025-09-30T03:49:21.940Z - GET /src/components/ui/progress.tsx
2025-09-30T03:49:22.002Z - GET /src/components/dicom/simple-brush-tool.tsx
2025-09-30T03:49:22.002Z - GET /src/components/dicom/pen-tool-unified-v2.tsx
2025-09-30T03:49:22.002Z - GET /src/components/dicom/pen-tool.tsx
2025-09-30T03:49:22.058Z - GET /src/components/dicom/pen-tool-v2.tsx
2025-09-30T03:49:22.058Z - GET /src/components/dicom/measurement-tool.tsx
2025-09-30T03:49:22.058Z - GET /src/components/dicom/mpr-floating.tsx
2025-09-30T03:49:22.068Z - GET /src/lib/contour-grow.ts
2025-09-30T03:49:22.068Z - GET /src/lib/contour-smooth-simple.ts
2025-09-30T03:49:22.068Z - GET /src/lib/brush-to-polygon.ts
2025-09-30T03:49:22.068Z - GET /src/lib/contour-directional-grow.ts
2025-09-30T03:49:22.068Z - GET /src/lib/contour-boolean-operations.ts
2025-09-30T03:49:22.068Z - GET /src/lib/contour-prediction.ts
2025-09-30T03:49:22.071Z - GET /src/lib/polygon-union.ts
2025-09-30T03:49:22.071Z - GET /src/lib/simple-polygon-operations.ts
2025-09-30T03:49:22.071Z - GET /src/lib/cornerstone3d-adapter.ts
2025-09-30T03:49:22.071Z - GET /src/lib/dicom-worker-manager.ts
2025-09-30T03:49:22.071Z - GET /src/lib/dicom-spatial-helpers.ts
2025-09-30T03:49:22.071Z - GET /src/components/ui/alert-dialog.tsx
2025-09-30T03:49:22.073Z - GET /src/lib/smart-brush-utils.ts
2025-09-30T03:49:22.073Z - GET /src/lib/dicom-coordinates.ts
2025-09-30T03:49:22.073Z - GET /src/lib/clipper-boolean-operations.ts
2025-09-30T03:49:22.074Z - GET /src/lib/contour-polish.ts
2025-09-30T03:49:22.359Z - GET /src/lib/clipper-adapter.ts
2025-09-30T03:49:22.407Z - POST /api/populate-demo
2025-09-30T03:49:22.408Z - GET /api/unprocessed-files
2025-09-30T03:49:22.409Z - GET /api/patients
🔍 DEBUG: Patients route called, DATABASE_URL exists: true
2025-09-30T03:49:22.410Z - GET /api/studies
2025-09-30T03:49:22.411Z - GET /api/series
2025-09-30T03:49:22.411Z - GET /api/pacs
2025-09-30T03:49:22.412Z - GET /api/patient-tags
2025-09-30T03:49:22.415Z - GET /favicon.ico
2025-09-30T03:49:22.432Z - GET /api/patients/56/tags
2025-09-30T03:49:22.435Z - GET /api/patients/56/tags
2025-09-30T03:49:22.435Z - GET /api/patients/56/fusion/overview
2025-09-30T03:49:22.472Z - GET /api/patients/56/tags
2025-09-30T03:49:27.397Z - GET /api/unprocessed-files
9:49:30 PM [tsx] change in ./server/routes.ts Restarting...
c[2025-09-30T03:49:31.209Z] [server] INFO: 🚀 Server running on port 3000
2025-09-30T03:49:31.592Z - GET /
2025-09-30T03:49:31.598Z - GET /
2025-09-30T03:49:31.615Z - GET /@vite/client
2025-09-30T03:49:31.715Z - GET /src/main.tsx
2025-09-30T03:49:31.718Z - GET /@react-refresh
2025-09-30T03:49:31.733Z - GET /@fs/Users/joshua/Documents/CONVERGE_REPLIT_VIEWER/node_modules/vite/dist/client/env.mjs
2025-09-30T03:49:31.739Z - GET /src/App.tsx
2025-09-30T03:49:31.739Z - GET /src/index.css
2025-09-30T03:49:31.958Z - GET /src/lib/queryClient.ts
2025-09-30T03:49:31.958Z - GET /src/components/ui/toaster.tsx
2025-09-30T03:49:31.961Z - GET /src/components/ui/tooltip.tsx
2025-09-30T03:49:31.975Z - GET /src/pages/viewer.tsx
2025-09-30T03:49:31.984Z - GET /src/pages/fusion-test.tsx
2025-09-30T03:49:31.984Z - GET /src/pages/patient-manager.tsx
2025-09-30T03:49:31.991Z - GET /src/pages/not-found.tsx
2025-09-30T03:49:32.192Z - GET /src/components/ui/label.tsx
2025-09-30T03:49:32.193Z - GET /src/components/dicom/viewer-interface.tsx
2025-09-30T03:49:32.193Z - GET /src/components/ui/button.tsx
2025-09-30T03:49:32.193Z - GET /src/components/ui/dialog.tsx
2025-09-30T03:49:32.193Z - GET /src/components/ui/input.tsx
2025-09-30T03:49:32.468Z - GET /src/hooks/use-toast.ts
2025-09-30T03:49:32.484Z - GET /src/lib/log.ts
2025-09-30T03:49:32.484Z - GET /src/components/ui/checkbox.tsx
2025-09-30T03:49:32.484Z - GET /src/components/ui/card.tsx
